406486	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406486	mmmm072	1/144 에어부산A321neo 원격주기장 디오라마 입니다.	827	71	36
406484	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406484	모룰이ㅣ이현우	아카데미 48 USN SB2U-3 완성	249	24	6
406481	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406481	니발이 아빠	a-7 코르세어 완성입니다.	434	43	30
406474	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406474	송범	AREA88 소속기체 6종 SD 버전	260	26	6
406464	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406464	바사기	[Zvezda] 1/48 Su-57 Felon	334	31	8
406436	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406436	연우서현아빠	에어리어88 _ 카자마신전용기 _ F-5 _ 연우아빠 신상원편	226	19	2
406433	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406433	연우서현아빠	에어리어88 _ 미키 전용기 _ F14 _ 연우서현아빠신상원편	180	13	2
406432	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406432	연우서현아빠	에어리어88 _ 카자마신전용기 _ F-20 타이거 샤크 _ 연우서현아빠 신상원편	190	15	0
406422	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406422	Koko Park	[1/72 자작] 6세대 무미익 전투기.	263	9	2
406411	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406411	잊지않으리	도저언~~!!! F/A-18F 만들어보았습니다.	362	24	3
406395	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406395	Gaya	[TAMIYA] 1/32  F-15E 366th WG,391st FS "Bold Tiger"	736	51	22
406375	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406375	lucky07	KF-5E 완성작 입니다!	2005	64	18
406341	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406341	시뇨	짬뽕 전투기, 크피르 완성했습니다	653	40	32
406318	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406318	가무라상	F-5E kazama shin	330	12	0
406314	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406314	가무라상	What if TA-50 kazama shin	535	41	12
406282	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406282	예쁜반달여우아빠	[아카데미] 1/144 E-3G AWACS	270	20	8
406271	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406271	텅호	[ M7A3 ] 1/35사이즈 프라모델 미육군 중동버전 브래들리 만들기	908	49	18
406270	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406270	glorypunk	F-2A_프리덤 모델_계란비행기_JASDF F-2A (단좌형)	164	10	0
406267	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406267	예쁜반달여우아빠	NIKE  ( 트럼페터 1/32 BF-109F Trop   "Gelbe 14" )	357	30	12
406260	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406260	jpfalcon01	Hasegawa 1/72 F-14B VFA-143 “Pukin Dogs”	243	13	8
406259	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406259	밀리터리 러버	하비페어에서 산 1/144 스케일 F-14A 롤리로저스 완성했습니다.	226	8	2
406254	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406254	코노	1/48 f-35a	132	7	0
406247	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406247	암즈룸	Fokker Dr.I Triplane 포커삼엽기 1/32, MENG	155	17	4
406214	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406214	김영석	1/48 타미야 슈퍼마린 스핏파이어 mk.1	250	21	1
406209	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406209	Memph1s Belle	아카데미과학 1/144 CH-47(HC.Mk1)	247	14	1
406199	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406199	인아크	MENG 1/48 F-4G	294	25	2
406168	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406168	자쿠맨	초보의 하세가와 계란비행기 만들기 2탄	189	13	3
406160	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406160	공장장	트럼페터 1/48 드 하빌랜드  씨-빅센 FAW.2	184	17	9
406154	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406154	재민지파	Area 88 비넷 (1/144 Scale 아카데미)	281	31	39
406148	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406148	아티반	"Scramble at 10:10". 1/48 Tamiya Spitfire mk.I.	321	24	18
406135	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406135	Monte 69	1/48 P-47D 썬더볼트	354	16	8
406128	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406128	소주병	Kittyhawk Mk.III, P-40E, Hasegawa 1/32	393	36	15
406114	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406114	SPOOKY	ROKA MD500 TOW	903	57	16
406090	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406090	김영석	1/48 f-16cj	366	23	3
406083	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406083	전투기 프라 덕후	[완성작] 아카데미과학 1/144 B-2 Stealth Bomber	357	13	0
406081	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406081	다쓰붸이다	MD500 TOW "IDF" 2호기...^^	1078	51	13
406059	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406059	집그리는사람	아카데미과학 1/35 500MD TOW [대한민국 육군]	2085	89	28
406000	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/406000	피리딘	1/48 Mig-15, Bronco	297	20	4
405997	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405997	타키온71v천안	ICM 1/48 MIG-25BM	373	31	22
405993	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405993	전투기 프라 덕후	[완성작] 아카데미과학 1/72 F-15K 슬램 이글	402	19	2
405990	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405990	밀리터리 러버	저의 첫 항공기  프라모델 입니다!	378	16	8
405983	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405983	타키온71v천안	MENG 1/48 FA-18E	394	32	12
405979	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405979	코코비	트럼페터 1/48 EA-3B 스카이워리어	366	18	5
405952	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405952	yasasee	1/48 Tamiya Supermarine Spitfire MK.1	155	15	4
405944	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405944	웅비호	1/144 P-8 포세이돈 아카데미	269	16	2
405941	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405941	mmmm072	아카데미 1:144 에어버스 A321neo 에어부산 완성입니다.	666	34	18
405904	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405904	다쓰붸이다	IDF MD500 TOW	1569	50	18
405892	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405892	eproman	ITALERY 1/72 ME323 D-1 GIGANT 독일 대형수송기	1279	72	32
405888	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405888	충남홍성 이원창	#78-1/144 USAF B-2A Stealth Bomber 스텔스 폭격기-academy.	280	29	13
405875	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405875	움하하핫	하세가와 1/200 B747-400 대한항공 HL7477 완성했습니다!	429	18	8
405873	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405873	움하하핫	하세가와 1/200 B777-300ER 대한항공 HL8008 완성했습니다!	432	14	9
405848	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405848	소주병	F-14A Tomcat, Top gun Maverick, Tamiya 1/48	528	41	15
405828	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405828	Zaxon	GWH 1/48 SU-27 Flanker-B	318	35	1
405826	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405826	GOMCUS	[ 쌩~초보 ] 안녕하세요 ^^	194	12	2
405796	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405796	야광단무지	1/48 아카 F-15K	432	22	9
405792	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405792	소주병	Bf109 G-6/Trop, Airfix 1/24	278	32	8
405789	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405789	나노회장	1/48 A-10C 워트호그	540	33	15
405788	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405788	나노회장	1/32_1/48 대한민국공군 팬텀퇴역기념기체	748	49	22
405784	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405784	빈아빠	아카데미 f-14 만들었습니다(area88)	326	20	2
405761	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405761	타키온71v천안	GWH 1/48 SU-30MKM 플랭커H 말레이지아 공군	607	46	23
405759	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405759	애긔늬	Rafale M, 1/48 Academy	168	20	2
405755	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405755	보키복희	1/35 포케불프 트리엡플뤼겔(Focke-Wulf Triebflügel)	388	20	4
405746	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405746	육항공	Uam 1/48 AV-8B 헤리어 II	336	24	12
405745	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405745	육항공	아카데미 1/35 AH-1Z 바이퍼	268	16	4
405744	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405744	육항공	맹모델 1/35 AH-64D APACHE LONGBOW	339	21	12
405710	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405710	코코비	하세가와 1/48 F-104 완성	349	16	7
405709	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405709	대장장이	에이스 F-14 톰캣터스와 푸킨독스.	191	13	6
405708	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405708	김승국 dino꾹	1/48  이탈레리 어벤져	221	21	18
405688	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405688	다쓰붸이다	USAF F-4C "Vietnam War"	437	30	7
405687	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405687	아이작12	Revell 1/48 F-105G "Wild Weasel"	442	32	15
405683	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405683	위이잉	1/48 GWH MiG-29 Fulcrum	256	17	8
405668	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405668	황구맨	하비보스 1/48 오스프리 MV-22 (Hobbyboss 1/48 OSPREY MV-22) 풀도색 완성 그리고 제작기 : 사진 많음 주의!	317	20	6
405647	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405647	발칸800	갑판에 고박된 AH-1Z VIPER	3594	68	27
405623	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405623	TripleJ	대한민국 공군 2호기 완성	307	15	2
405620	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405620	굴탄	아카데미 1/35 AH-1Z Viper입니다.	1408	71	32
405581	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405581	어린시절 추억	아카데미 라팔 C (Academy 1/48 Rafale C EC 17 Provence 2012)	576	33	6
405568	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405568	dolph	당분간 마지막 완성작이 될 듯한...1/48 아카데미 F-15K	1255	39	21
405558	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405558	이작전우리셋	1/72 트럼펫터 j-10c 입니다	266	18	1
405554	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405554	저비저비	1/72 F-18F Red rippers 아카데미	353	27	8
405551	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405551	HK	[Academy] 1/35 IDF MD 500	571	45	8
405549	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405549	정코개코	토미야 f-35b	271	12	1
405520	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405520	hwadong	1/48 Lavochkin La-7	117	13	2
405501	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405501	시뇨	킷 좋네요! 아카데미(amk) 미그31 폭스하운드 완성했습니다	1769	63	36
405500	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405500	sh2944	1/48 CH-47D "Chinook" 完	475	28	16
405497	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405497	굴탄	TAMIYA 1/48 F-16C Aggressor입니다.	400	35	13
405480	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405480	sh2944	1/35 MH-60S "Tridents" 完	367	28	12
405457	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405457	시뇨	타미야 F-14d VF-213 블랙라이언즈, 1/48 완성했습니다	803	54	33
405429	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405429	iata	1/144 싱가포르항공 B737-8MAX	181	9	2
405424	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405424	댄싱브러쉬	Kfir c2 AREA88 Saki Vashtar	379	31	14
405407	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405407	타키온71v천안	키네틱 1/48 SU-33	251	29	13
405396	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405396	SPOOKY	4D A-10	368	17	11
405379	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405379	예쁜반달여우아빠	[아카데미] 1/72 F-8E Crusader	638	40	12
405369	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405369	남양주고든램지	Ki-61 히엔  (하세가와)	164	16	2
405350	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405350	시뇨	Mig-23을 잡은 역사적인 톰캣!! F-14A Swordmen, 타미야 1/48	1431	78	37
405321	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405321	eproman	ACADEMY 1/72 PV-1 미국 해상 초계기	382	32	10
405308	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405308	빈아빠	1/48 meng F-4G. 만들어 봤습니다	258	19	5
405305	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405305	FREEWAY	아카데미 F-4J RED DEVIL	328	17	8
405303	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405303	가브리엘74	8th! 항공기 프라모델 제작! TAMIYA, 1/48scale, F-14A TOMCAT	438	32	10
405290	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405290	lucky07	FA-50 완성작 입니다!	297	23	1
405266	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405266	움하하핫	즈베즈다 1/144 A330-300 대한항공 HL7550 완성했습니다!	491	18	6
405247	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405247	집그리는사람	1/35  Hughes 500D [한국항공]	1442	78	16
405239	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405239	시뇨	피눈물납니다... F-14A 프리랜서 폭망기ㅠㅠ	4378	77	72
405228	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405228	SPOOKY	FOREVER! SPOOKY!	605	50	34
405224	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405224	김 건	[Revell] F-105D Thunderchief 1/48  갑자기완성	409	42	16
405222	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405222	HK	[Hasegawa] 1/48 F-2A/F-2B	300	30	9
405217	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405217	얼레벌레	아카데미 1/72 F/A-18F VFA-102 DIAMOND BACKS	386	37	9
405207	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405207	시뇨	아카데미 숨은 좋은 킷, 1/48 호커헌터 아일랜드 공군	1325	59	36
405192	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405192	굴탄	2025 항공기 도전 폭망사	652	37	28
405185	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405185	저비저비	아카데미 72스케일 F-15K	404	26	8
405174	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405174	미꾸Large	F-8J 크루세이더 (1/48 하세가와)   VF-211"Fighting Checkmates"	281	27	10
405169	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405169	토토로71	아카데미과학 1:72 f15e 336 전투비행대(스펀지도색)	296	16	1
405168	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405168	발칸800	아카데미 UH-1Y venom	937	50	20
405155	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405155	도형화	프리덤모형 블랙호크 UH-60M 완성	287	13	6
405145	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405145	mmmm072	아카데미 A321neo -> A321-200 에어서울 완성입니다.	433	35	22
405132	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405132	동고리	F/A-18F 바운티 헌터스 [아카데미 1:72]	250	23	1
405118	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405118	주뇨니	Meng 1/48 F/A-18E 수퍼호넷	677	60	24
405105	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405105	집그리는사람	1/35 북괴공군 Hughes 500E	496	27	13
405053	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405053	괴링	[하세가와] 1/48 F-4E팬텀	300	18	4
405020	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405020	박봉	1/72 Hasegawa F-4G 'Wild Weasel'	353	31	6
405014	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405014	다쓰붸이다	키네틱 1/48 KF-16U	470	29	14
405007	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405007	jpfalcon01	ACE/아카데미 1/144 2F-14A Jolly Rogers	1007	61	16
405004	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/405004	norara016	타미야 F-35A완성 했습니다	418	26	3
404945	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404945	IJN KURE	G3M완성	125	11	3
404935	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404935	인아크	1/48 TAMIYA F-35A LIGHTING	597	41	7
404933	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404933	아이에스	아카데미 1/144 F-14A 톰캣	227	14	2
404931	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404931	월평아재	하세가와 1/72 F-14A 톰캣 완성작	450	37	14
404918	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404918	대장장이	드래곤 F/A-18E와 F	180	13	4
404917	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404917	lucky07	FA-50 완성작 입니다!	319	24	3
404907	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404907	lucky07	KF-21 완성작 입니다!	371	26	4
404890	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404890	괴링	[아카데미] 1/48 RAFALE C	285	22	2
404888	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404888	박봉	1/72 아카데미 F/A-18C/D Hornet 'VFC-12 Fighting Omas'	398	30	10
404887	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404887	SPOOKY	TA-50! 출격준비!	633	54	32
404886	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404886	평범한 중딩	아카데미 미그 21 피쉬베드	251	21	5
404855	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404855	예쁜반달여우아빠	Winged Hussars   [hobbyboss] 1/48  Su-17M4 (Su-22)	725	48	20
404832	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404832	서누아빠	gwp 1/48 mig-29 북한공군, 울프백 1/48 mig-29	452	21	2
404830	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404830	서누아빠	아카데미 1/48 su-27 단좌형, 복좌형	496	28	6
404811	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404811	김승국 dino꾹	하세가와 1/72 F-14A	427	29	15
404810	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404810	BANDIT MODELS	1/48 ACADEMY IL-2 sturmovik 제작기 및 완성	378	21	9
404800	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404800	꼬끼오	1/48 Tamiya F-16C Fighting Falcon (Kunsan AB)	398	16	4
404787	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404787	다쓰붸이다	ROKAF F-35A Freedom Knight 152nd FS, 17th FW, 청주 AB, 2021	782	40	14
404781	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404781	취미청년	ACADEMY [1/72] 미해군 F-14A VF-143 퓨킨독스	338	29	12
404779	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404779	iata	1/144 에어서울 A321-200 완성	277	21	14
404736	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404736	유진아빠	1/72 아카데미 F-14A 'Jolly Rogers VF-84'	712	53	26
404735	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/404735	김승국 dino꾹	아카데미 1/72F-14A(구판)+데프 탑건 데칼	489	30	9
